solution index | solution filename | fit rotation | fit translation  | match size | match average distance |  envelope penetration score | fitting score|dock rotation | dock translation | RMSD to reference
2200||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.431296 -0.0110087 0.0460147|17.5152 68.247 -147.842|-1
2201||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.40376 -0.0559842 0.148656|37.3064 83.7009 -69.805|-1
2202||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.108953 0.377024 -0.185032|16.6091 33.5737 78.1901|-1
2203||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0246842 -0.39583 -0.175967|50.5472 23.086 -44.8401|-1
2204||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.267844 -0.130125 0.315566|134.978 -89.5176 77.653|-1
2205||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.422375 -0.00969057 0.098797|17.2417 93.0537 -64.5843|-1
2206||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.366967 -0.0911347 0.212801|37.7672 15.7861 71.8886|-1
2207||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.222629 0.131938 0.348258|130.063 -90.7116 117.511|-1
2208||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.290752 0.0208565 -0.321377|-84.0952 84.555 81.5686|-1
2209||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.291037 -0.10072 0.305627|59.1149 -13.3916 51.8797|-1
2210||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.382201 -0.0162771 -0.204726|-15.7454 70.6703 -35.0137|-1
2211||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.390153 0.061588 -0.179561|-56.8575 55.9206 142.721|-1
2212||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.325978 0.255169 -0.129932|13.8118 60.7477 84.6489|-1
2213||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0991639 -0.107376 0.408524|177.657 -11.3549 -46.1084|-1
2214||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.11538 0.146005 -0.39195|-31.1175 90.4163 24.5206|-1
2215||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.258577 0.0750838 0.340229|138.231 -5.49413 106.269|-1
2216||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0247968 0.23162 0.36605|123.222 -13.8211 17.0926|-1
2217||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.154876 -0.0982633 0.393209|185.324 -81.7318 52.5701|-1
2218||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.201481 0.153392 0.352323|111.039 -97.7832 106.071|-1
2219||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.17872 0.130647 -0.373156|-86.568 137.097 89.4606|-1
2220||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.105793 -0.327604 0.264081|176.607 -15.0961 -89.4775|-1
2221||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0846472 -0.396173 0.155361|160.938 8.05243 -67.1523|-1
2222||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0316595 -0.137773 0.410209|186.724 -52.6555 -32.096|-1
2223||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.207961 0.105647 0.36585|167.833 -61.2271 113.082|-1
2224||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.170431 0.323379 0.233739|104.848 3.06279 72.2124|-1
2225||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.14751 -0.407887 0.0111446|80.8212 -29.077 5.54955|-1
2226||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.247515 -0.102185 -0.341394|-43.778 149.572 -13.0298|-1
2227||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.212201 0.328853 -0.187301|22.3116 64.5642 88.0802|-1
2228||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.37509 0.0626356 -0.208901|-18.3105 130.504 72.0069|-1
2229||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0922659 0.309278 0.289981|133.82 -17.037 60.7494|-1
2230||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.419222 0.0993007 0.0514538|33.5158 62.0773 153.269|-1
2231||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.00623515 0.399149 -0.16999|-26.3434 69.8935 163.149|-1
2232||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.33488 0.246003 -0.124872|34.3293 100.23 105.393|-1
2233||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.318798 0.269473 0.118352|38.776 -23.6589 -50.5808|-1
2234||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.179335 0.103268 0.381353|151.861 -90.5184 95.9261|-1
2235||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.304062 -0.111129 -0.28888|22.4876 164.775 -39.7179|-1
2236||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0191043 0.11548 0.417797|168.989 -37.142 17.9935|-1
2237||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0213567 0.245095 0.35739|111.786 -100.85 62.4825|-1
2238||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.322409 0.290239 -0.00829629|12.7569 20.032 205.015|-1
2239||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.089041 -0.359547 0.225949|175.024 -1.42177 -71.2355|-1
2240||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.165785 0.375668 -0.140157|35.8206 50.0571 91.7995|-1
2241||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.336693 0.194769 0.192246|91.443 33.5207 126.189|-1
2242||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.278792 0.332459 0.00106418|68.0256 56.6176 133.619|-1
2243||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.405668 -0.0526643 0.14462|22.2365 11.7062 66.6378|-1
2244||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0668658 0.174922 0.39139|137.235 -100.365 68.3011|-1
2245||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0220745 -0.0544163 -0.429891|14.8905 151.908 -18.4642|-1
2246||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0354622 0.428161 0.0606287|84.0681 -6.11049 92.325|-1
2247||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.286996 -0.250178 -0.208084|-14.0364 63.6698 -57.1902|-1
2248||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.133178 -0.0387709 0.411115|168.878 -92.2952 46.0029|-1
2249||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0822263 -0.257884 -0.339101|-40.2983 126.026 -105.614|-1
2250||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.28612 -0.170283 0.278198|51.4664 -12.7551 45.1248|-1
2251||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.125772 -0.415016 0.0140821|114.179 -35.9611 -40.0415|-1
2252||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.357085 -0.132969 0.207521|74.0767 71.629 -81.5689|-1
2253||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.00935014 0.0631835 0.429157|164.289 -13.9503 5.63367|-1
2254||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.241641 -0.0784128 0.351733|137.08 -15.0919 90.8097|-1
2255||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.420999 -0.0778472 -0.0703879|-23.2803 3.74438 135.101|-1
2256||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.283463 0.173998 0.278619|111.445 -68.6828 156.275|-1
2257||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.300696 0.0182625 0.312256|71.3487 2.39464 68.5672|-1
2258||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.357974 -0.208872 -0.128384|-35.9844 67.8282 -10.0164|-1
2259||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.423658 0.0843892 0.0405898|27.5901 67.878 146.85|-1
2260||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.411298 0.073213 0.117169|27.0559 -24.3469 -79.7612|-1
2261||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0721915 -0.342725 -0.256092|59.6946 51.6771 -85.9866|-1
2262||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.240506 -0.336623 -0.130754|24.6018 -22.0129 11.4197|-1
2263||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.41359 -0.115798 -0.0615582|-24.21 68.3471 34.0906|-1
2264||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.356255 0.241751 0.0537927|-4.43225 24.4583 -80.565|-1
2265||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.177569 -0.394015 0.0384244|141.303 53.3623 -105.804|-1
2266||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.104376 -0.326268 -0.266289|43.2838 34.3309 -59.0295|-1
2267||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.186911 -0.243944 -0.306285|-5.34 30.2089 -20.8015|-1
2268||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.235794 -0.119381 0.3441|124.728 -8.79364 82.4187|-1
2269||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.332323 -0.277399 -0.0294354|73.2884 95.7989 -75.3874|-1
2270||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.176097 -0.395544 -0.0280969|108.37 53.6873 -76.595|-1
2271||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0014288 0.184493 0.392703|126.957 -13.7328 5.99069|-1
2272||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.239676 0.15556 -0.326514|-34.0731 71.9159 9.25159|-1
2273||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.428176 -0.0605324 -0.0354399|-14.557 71.6597 53.4777|-1
2274||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.129075 -0.326972 -0.25433|64.4025 84.3962 -75.8165|-1
2275||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0537909 0.148184 -0.404232|3.01814 124.438 45.2152|-1
2276||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.206746 0.00656915 -0.381402|7.96414 135.254 6.64651|-1
2277||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0933586 -0.0193877 -0.423277|-59.9422 94.0062 -17.5268|-1
2278||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.144033 0.166156 0.374035|142.322 -95.2054 97.0979|-1
2279||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.070121 0.282055 -0.322154|9.34987 87.4435 74.524|-1
2280||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.321142 0.275578 0.0958109|31.2334 -19.4335 -48.7931|-1
2281||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.299402 -0.133708 0.28414|52.5778 -9.0609 51.1382|-1
2282||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.330961 0.275671 0.052206|70.9573 56.8517 149.632|-1
2283||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.279759 0.322173 0.0787063|-42.6036 33.9179 12.595|-1
2284||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.337593 -0.00653504 0.272477|106.403 -78.9266 129.939|-1
2285||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.321101 -0.0802867 0.280541|55.3337 -15.4653 58.9079|-1
2286||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.423151 -0.0780466 0.0557408|0.029213 38.8718 54.649|-1
2287||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.217748 -0.124922 -0.353886|-78.7222 82.4617 19.329|-1
2288||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0599554 -0.0388608 -0.427961|-61.9417 87.697 0.714493|-1
2289||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.121378 0.287597 0.301348|40.9523 -16.5547 -0.69573|-1
2290||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0438209 -0.320192 -0.289502|66.8195 84.7018 -83.5667|-1
2291||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.00878906 -0.405301 -0.154626|86.5787 28.7127 -70.3402|-1
2292||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.119385 0.1687 -0.3815|-29.2343 86.4469 29.0786|-1
2293||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.346988 0.260403 -0.00671165|3.73302 -5.92471 -36.881|-1
2294||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.314524 0.29459 0.0504625|-3.48828 13.7503 -58.5299|-1
2295||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.405403 0.101699 0.116453|47.8387 58.742 115.24|-1
2296||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0232662 -0.270905 0.338119|183.104 -61.2458 -36.4715|-1
2297||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0315306 0.396897 -0.172435|1.50157 26.443 61.1392|-1
2298||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.357312 0.106684 0.221814|14.4836 20.55 -33.2148|-1
2299||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.162132 0.393444 -0.0846774|48.7429 40.2725 93.7939|-1
2300||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0252795 0.0837901 0.424965|104.042 -11.8717 8.52977|-1
2301||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0604201 -0.407869 -0.135082|108.128 46.0151 -90.5747|-1
2302||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.400291 0.158449 -0.053997|-36.3382 62.323 -86.5015|-1
2303||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.228333 -0.368925 -0.00364988|121.681 76.438 -114.011|-1
2304||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.240643 0.360626 0.017169|73.1767 43.462 112.757|-1
2305||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.382086 -0.0106467 0.20531|78.3221 -69.1261 142.174|-1
2306||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.234786 0.0871146 -0.354319|-81.0418 144.612 89.2566|-1
2307||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0177044 0.0894618 0.424191|182.885 -75.3905 8.26656|-1
2308||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.21152 -0.372038 0.0714305|12.2438 -15.0821 -42.2971|-1
2309||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.34453 -0.00679768 0.263644|53.3973 0.768051 69.7994|-1
2310||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.181768 0.0902919 0.383488|161.408 -85.2502 96.5775|-1
2311||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.364021 -0.0528366 -0.230113|5.78535 97.4266 -13.2183|-1
2312||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.26455 0.343871 -0.00459023|68.6882 54.5938 131.076|-1
2313||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.104468 0.263065 0.328844|123.413 -87.5166 30.8041|-1
2314||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.255352 0.189713 0.295059|87.2695 -2.23323 -74.0896|-1
2315||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.291867 0.211246 0.241752|88.3708 -69.0714 167.045|-1
2316||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.228201 -0.093749 0.356918|73.2426 -50.2414 -60.0253|-1
2317||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.35715 -0.15948 0.187789|89.3976 -59.0307 119.89|-1
2318||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.343693 -0.0995357 0.245403|47.3215 6.61386 68.9577|-1
2319||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.28997 -0.199552 0.253676|120.965 -20.5095 -154.405|-1
2320||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0542065 -0.34543 0.256894|168.506 -64.1288 -50.6741|-1
2321||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.431368 0.0436394 -0.0164953|-13.0278 114.14 -38.7242|-1
2322||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.269401 0.154504 0.302997|120.178 6.2688 103.656|-1
2323||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0115406 0.187755 -0.390986|-16.0047 171.451 82.805|-1
2324||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0454492 0.386219 -0.192417|-1.4969 28.8722 57.5988|-1
2325||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.018311 0.144712 0.40863|166.978 -87.5403 23.519|-1
2326||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.199383 -0.19891 -0.330055|-20.5426 37.5877 -10.2429|-1
2327||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.029277 0.392597 -0.182389|32.0343 42.2115 85.7193|-1
2328||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.113027 0.411034 0.080815|33.8159 -12.6113 16.848|-1
2329||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0697112 -0.100544 -0.416277|-18.2697 168.074 -37.5355|-1
2330||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.352308 0.0325074 0.251152|54.2991 10.8639 74.7629|-1
2331||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.177637 -0.345723 -0.19281|37.6253 53.9694 -62.107|-1
2332||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.193254 -0.180236 -0.344126|31.7999 128.362 -49.3714|-1
2333||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.193031 -0.37382 0.106081|24.0299 -10.1398 7.99446|-1
2334||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.433264 0.0092677 0.0212529|5.35535 73.184 -141.088|-1
2335||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0327199 0.268059 0.339601|143.769 -23.8333 32.6643|-1
2336||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.307903 -0.0894337 -0.292322|-3.62906 88.9553 -31.0377|-1
2337||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0919462 -0.0751194 0.417323|145.858 1.373 -31.8889|-1
2338||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.376573 0.132338 -0.170102|-51.4203 56.631 157.893|-1
2339||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.166441 -0.257814 -0.306732|57.4479 137.277 -84.2113|-1
2340||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.122902 -0.304634 0.283458|173.455 3.48222 -71.4647|-1
2341||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.34508 -0.0118867 0.262742|105.322 -76.03 134.888|-1
2342||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.330003 0.225946 0.168232|64.5293 -43.6498 185.205|-1
2343||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.396174 0.176812 0.00622199|39.353 83.7913 124.596|-1
2344||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0148279 0.325261 0.286776|85.2027 -17.371 15.2966|-1
2345||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.30672 -0.285759 0.111892|6.86658 0.816467 20.908|-1
2346||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.298306 -0.129215 0.287354|130.581 -83.4217 98.0451|-1
2347||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.28549 0.165642 0.281626|114.364 12.2192 108.746|-1
2348||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.260618 0.213263 0.273592|119.252 -59.7068 160.138|-1
2349||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.119104 0.253217 0.331588|96.4972 -13.8951 45.272|-1
2350||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0861014 0.277979 -0.321822|17.0986 105.499 86.5522|-1
2351||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.265986 0.242241 -0.24254|-47.9008 125.171 72.4858|-1
2352||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.255687 -0.105758 0.334207|153.848 -81.3093 91.9725|-1
2353||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.218797 -0.123237 -0.35383|27.2999 164.467 -40.4014|-1
2354||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0236879 -0.327387 -0.283746|67.3958 78.6311 -85.0983|-1
2355||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0270693 0.418916 0.10969|58.3073 -10.2592 53.5699|-1
2356||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0388887 -0.431258 0.027556|84.1613 -8.43944 -13.3047|-1
2357||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.385365 -0.0795665 0.182807|30.9398 -5.19008 62.9635|-1
2358||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.321153 0.218998 0.192759|56.8315 -5.30479 -88.6593|-1
2359||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.353439 0.104588 0.228904|92.1122 -54.3426 167.056|-1
2360||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.225485 0.256085 0.268015|27.5386 5.73018 -28.6437|-1
2361||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.24307 -0.174711 0.314083|63.4747 -34.9225 29.6974|-1
2362||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.382915 -0.063974 -0.193748|-33.4378 111.715 29.1977|-1
2363||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.258439 -0.138077 0.319999|135.566 -43.4627 -128.24|-1
2364||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.100348 -0.336043 0.255462|178.919 -3.56239 -74.9668|-1
2365||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.3963 0.0437857 -0.171127|-20.6297 143.979 -10.9353|-1
2366||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.181715 0.0936485 0.382707|155.957 -10.6602 76.6593|-1
2367||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.409967 0.036372 0.137328|53.1226 -34.6973 167.778|-1
2368||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.35308 0.196688 -0.157807|-45.8165 53.4172 169.088|-1
2369||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0189122 -0.355825 0.24756|143.646 -11.0038 -4.84201|-1
2370||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0997554 0.41301 0.0879038|49.9428 -17.5633 25.8435|-1
2371||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0516509 0.0299607 -0.429755|-36.665 188.217 8.7149|-1
2372||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.284785 -0.142017 -0.29493|-15.5544 185.257 -104.226|-1
2373||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.16004 0.357983 0.185716|99.5398 4.02533 78.0186|-1
2374||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0604442 0.423682 -0.0713801|45.0665 5.60706 71.4433|-1
2375||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.207507 -0.107202 0.365655|81.5049 -33.3548 36.4746|-1
2376||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.169016 0.0996569 0.386985|139.548 -99.4176 86.5501|-1
2377||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.107496 0.120831 0.402616|167.738 -88.3626 71.3043|-1
2378||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0037999 0.0119305 -0.433703|-73.4669 99.007 3.36723|-1
2379||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.182874 -0.114148 0.37654|84.8462 -38.9619 29.3958|-1
2380||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.420747 0.0395775 -0.0982891|-30.4712 143.787 -72.5404|-1
2381||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0291175 -0.414585 -0.124605|111.561 35.8299 -93.1429|-1
2382||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0649365 0.164657 -0.39614|-92.923 144.539 44.8461|-1
2383||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.241915 -0.114265 -0.341579|-25.3199 132.996 -26.5577|-1
2384||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.00451165 0.336533 -0.273825|-48.4951 118.295 146.184|-1
2385||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0140911 0.130757 -0.413472|-22.5941 99.4795 30.6895|-1
2386||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.407913 0.0950254 -0.113278|-5.40315 112.845 114.119|-1
2387||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.24703 -0.0627251 0.351136|135.311 -12.8678 92.8947|-1
2388||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.355036 -0.082271 0.235448|47.905 13.5778 76.981|-1
2389||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.412193 0.101947 -0.0892136|-41.7685 83.6282 -97.4177|-1
2390||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.426168 0.0156859 0.0799355|28.2092 -37.0796 157.671|-1
2391||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0684066 -0.124574 -0.409948|-61.3476 166.521 -60.8386|-1
2392||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0943371 0.256196 0.337223|76.7059 -28.736 43.2896|-1
2393||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.14044 0.237858 0.334597|78.3134 -27.3544 52.3161|-1
2394||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.323406 -0.0650521 0.281836|56.9081 0.0403748 65.3112|-1
2395||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.316376 0.275197 -0.111481|34.8245 102.522 154.251|-1
2396||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.416094 -0.0606962 0.106945|49.8532 60.9981 -159.346|-1
2397||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.193493 -0.293212 0.254641|139.03 32.868 -67.7972|-1
2398||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.148466 -0.0110053 0.407544|149.395 -7.42805 54.2231|-1
2399||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.237058 0.237322 -0.275203|-61.909 106.744 145.379|-1
2400||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.125404 0.385806 -0.153892|47.7616 59.4674 110.165|-1
2401||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.117014 -0.375807 -0.18257|94.9817 73.0046 -89.398|-1
2402||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.100544 0.372512 -0.198446|31.0669 55.3762 88.2086|-1
2403||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.36854 -0.06701 -0.21896|-12.1269 74.9264 -43.3416|-1
